0.000001 0.452809 0.526229 0.558451 0.576467 0.588950 0.598442 0.600659 0.582627 0.536808 0.426244 18.750000 
0.000007 0.453218 0.526506 0.558684 0.576642 0.588795 0.596638 0.594190 0.570948 0.524602 0.417292 19.500000 
0.000034 0.453642 0.526793 0.558916 0.576745 0.588237 0.593584 0.586047 0.558982 0.512849 0.408648 20.250000 
0.000154 0.454081 0.527087 0.559125 0.576678 0.586990 0.588991 0.576528 0.547049 0.501526 0.400290 21.000000 
0.000622 0.454535 0.527378 0.559264 0.576265 0.584713 0.582733 0.566060 0.535342 0.490607 0.392199 21.750000 
0.002233 0.454998 0.527644 0.559236 0.575248 0.581080 0.574909 0.555078 0.523953 0.480065 0.384357 22.500000 
0.007094 0.455459 0.527830 0.558870 0.573302 0.575887 0.565815 0.543941 0.512913 0.469877 0.376750 23.250000 
0.019967 0.455888 0.527830 0.557913 0.570104 0.569120 0.555854 0.532891 0.502223 0.460020 0.369362 24.000000 
0.049769 0.456217 0.527463 0.556049 0.565425 0.560977 0.545429 0.522062 0.491869 0.450474 0.362181 24.750000 
0.109856 0.456323 0.526469 0.552965 0.559212 0.551804 0.534866 0.511514 0.481834 0.441221 0.355196 25.500000 
0.214715 0.456003 0.524534 0.548442 0.551617 0.541996 0.524381 0.501264 0.472099 0.432245 0.348395 26.250000 
0.371554 0.454981 0.521364 0.542430 0.542950 0.531905 0.514093 0.491308 0.462650 0.423530 0.341770 27.000000 
0.569208 0.452948 0.516770 0.535079 0.533590 0.521787 0.504054 0.481635 0.453470 0.415063 0.335312 27.750000 
0.771930 0.449638 0.510738 0.526691 0.523887 0.511797 0.494279 0.472232 0.444546 0.406830 0.329011 28.500000 
0.926658 0.444916 0.503445 0.517630 0.514107 0.502013 0.484765 0.463084 0.435864 0.398820 0.322861 29.250000 
0.984651 0.438826 0.495200 0.508233 0.504416 0.492465 0.475503 0.454180 0.427413 0.391021 0.316855 30.000000 
0.926105 0.431591 0.486360 0.498757 0.494902 0.483157 0.466483 0.445508 0.419182 0.383425 0.310987 30.750000 
0.771003 0.423536 0.477240 0.489361 0.485603 0.474084 0.457692 0.437056 0.411161 0.376020 0.305250 31.500000 
0.568175 0.415002 0.468070 0.480130 0.476526 0.465237 0.449121 0.428816 0.403339 0.368799 0.299638 32.250000 
0.370645 0.406273 0.458993 0.471098 0.467669 0.456606 0.440759 0.420777 0.395709 0.361754 0.294148 33.000000 
0.214048 0.397547 0.450079 0.462276 0.459025 0.448183 0.432598 0.412931 0.388261 0.354876 0.288774 33.750000 
0.109440 0.388937 0.441358 0.453660 0.450584 0.439959 0.424630 0.405270 0.380988 0.348159 0.283510 34.500000 
0.049544 0.380497 0.432835 0.445244 0.442339 0.431925 0.416846 0.397786 0.373884 0.341597 0.278355 35.250000 
0.019861 0.372247 0.424508 0.437021 0.434282 0.424073 0.409238 0.390471 0.366940 0.335182 0.273302 36.000000 
0.007051 0.364190 0.416371 0.428983 0.426405 0.416397 0.401800 0.383320 0.360151 0.328909 0.268349 36.750000 
0.002217 0.356323 0.408417 0.421123 0.418702 0.408890 0.394526 0.376326 0.353511 0.322774 0.263493 37.500000 
0.000618 0.348639 0.400640 0.413435 0.411165 0.401544 0.387408 0.369483 0.347014 0.316770 0.258729 38.250000 
0.000152 0.341133 0.393032 0.405912 0.403790 0.394355 0.380442 0.362785 0.340655 0.310892 0.254055 39.000000 
0.000033 0.333797 0.385588 0.398547 0.396569 0.387317 0.373622 0.356228 0.334429 0.305137 0.249468 39.750000 
0.000006 0.326627 0.378302 0.391336 0.389497 0.380423 0.366942 0.349805 0.328331 0.299500 0.244965 40.500000 
0.000001 0.319615 0.371169 0.384273 0.382570 0.373670 0.360398 0.343513 0.322357 0.293977 0.240543 41.250000 
0.000000 0.312759 0.364183 0.377354 0.375782 0.367053 0.353986 0.337347 0.316503 0.288564 0.236201 42.000000 
0.000000 0.306051 0.357339 0.370572 0.369129 0.360566 0.347700 0.331303 0.310764 0.283257 0.231935 42.750000 
0.000000 0.299487 0.350633 0.363924 0.362606 0.354206 0.341536 0.325377 0.305138 0.278053 0.227743 43.500000 
0.000000 0.293064 0.344061 0.357406 0.356209 0.347968 0.335491 0.319565 0.299619 0.272949 0.223624 44.250000 
0.000000 0.286776 0.337618 0.351013 0.349934 0.341849 0.329561 0.313864 0.294206 0.267942 0.219576 45.000000 
0.000000 0.280620 0.331300 0.344742 0.343777 0.335845 0.323743 0.308269 0.288894 0.263028 0.215596 45.750000 
0.000000 0.274591 0.325104 0.338589 0.337735 0.329953 0.318032 0.302779 0.283681 0.258205 0.211682 46.500000 
0.000000 0.268686 0.319026 0.332550 0.331804 0.324168 0.312427 0.297389 0.278563 0.253470 0.207833 47.250000 
0.000000 0.262902 0.313063 0.326622 0.325981 0.318489 0.306923 0.292098 0.273539 0.248821 0.204048 48.000000 
0.000000 0.257235 0.307211 0.320802 0.320264 0.312912 0.301518 0.286901 0.268605 0.244256 0.200324 48.750000 
0.000000 0.251681 0.301467 0.315087 0.314648 0.307434 0.296208 0.281797 0.263758 0.239771 0.196661 49.500000 
0.000000 0.246238 0.295828 0.309473 0.309131 0.302052 0.290993 0.276782 0.258997 0.235365 0.193056 50.250000 
0.000000 0.240903 0.290291 0.303959 0.303711 0.296764 0.285868 0.271855 0.254319 0.231036 0.189509 51.000000 
0.000000 0.235673 0.284855 0.298541 0.298384 0.291567 0.280831 0.267013 0.249722 0.226781 0.186017 51.750000 
0.000000 0.230546 0.279515 0.293217 0.293149 0.286459 0.275881 0.262254 0.245204 0.222599 0.182581 52.500000 
0.000000 0.225518 0.274270 0.287985 0.288003 0.281438 0.271014 0.257576 0.240762 0.218488 0.179197 53.250000 
0.000000 0.220587 0.269117 0.282842 0.282944 0.276501 0.266229 0.252976 0.236396 0.214446 0.175867 54.000000 
0.000000 0.215751 0.264054 0.277786 0.277969 0.271646 0.261524 0.248453 0.232102 0.210472 0.172587 54.750000 
0.000000 0.211008 0.259079 0.272815 0.273077 0.266871 0.256897 0.244005 0.227879 0.206563 0.169358 55.500000 
0.000000 0.206355 0.254189 0.267926 0.268265 0.262175 0.252345 0.239630 0.223726 0.202718 0.166178 56.250000 
0.000000 0.201791 0.249383 0.263119 0.263532 0.257555 0.247868 0.235326 0.219641 0.198937 0.163046 57.000000 
0.000000 0.197312 0.244658 0.258390 0.258876 0.253010 0.243462 0.231092 0.215622 0.195216 0.159961 57.750000 
0.000000 0.192918 0.240013 0.253738 0.254294 0.248537 0.239128 0.226926 0.211667 0.191556 0.156922 58.500000 
0.000000 0.188606 0.235446 0.249162 0.249786 0.244136 0.234862 0.222826 0.207777 0.187954 0.153929 59.250000 
0.000000 0.184375 0.230956 0.244659 0.245349 0.239804 0.230664 0.218792 0.203948 0.184410 0.150981 60.000000 
0.000000 0.180223 0.226540 0.240228 0.240982 0.235541 0.226532 0.214821 0.200179 0.180921 0.148076 60.750000 
0.000000 0.176147 0.222196 0.235868 0.236684 0.231344 0.222465 0.210912 0.196470 0.177488 0.145214 61.500000 
0.000000 0.172147 0.217924 0.231577 0.232453 0.227212 0.218460 0.207064 0.192819 0.174108 0.142394 62.250000 
0.000000 0.168222 0.213722 0.227353 0.228287 0.223144 0.214518 0.203276 0.189225 0.170781 0.139616 63.000000 
0.000000 0.164368 0.209589 0.223195 0.224186 0.219138 0.210636 0.199546 0.185686 0.167506 0.136878 63.750000 
0.000000 0.160586 0.205522 0.219102 0.220148 0.215194 0.206814 0.195874 0.182202 0.164282 0.134180 64.500000 
0.000000 0.156873 0.201521 0.215073 0.216171 0.211310 0.203050 0.192257 0.178771 0.161107 0.131522 65.250000 
0.000000 0.153228 0.197585 0.211105 0.212255 0.207484 0.199342 0.188696 0.175393 0.157981 0.128902 66.000000 
0.000000 0.149649 0.193712 0.207199 0.208398 0.203716 0.195691 0.185189 0.172067 0.154902 0.126321 66.750000 
0.000000 0.146137 0.189900 0.203352 0.204599 0.200005 0.192095 0.181734 0.168790 0.151871 0.123777 67.500000 
0.000000 0.142688 0.186150 0.199564 0.200857 0.196349 0.188552 0.178331 0.165564 0.148885 0.121269 68.250000 
0.000000 0.139303 0.182458 0.195834 0.197171 0.192747 0.185062 0.174980 0.162385 0.145945 0.118798 69.000000 
0.000000 0.135979 0.178826 0.192160 0.193539 0.189199 0.181624 0.171678 0.159255 0.143049 0.116363 69.750000 
0.000000 0.132717 0.175251 0.188541 0.189962 0.185704 0.178237 0.168425 0.156172 0.140197 0.113963 70.500000 
0.000000 0.129513 0.171732 0.184977 0.186438 0.182259 0.174900 0.165221 0.153134 0.137388 0.111598 71.250000 
0.000000 0.126369 0.168268 0.181466 0.182965 0.178866 0.171612 0.162064 0.150142 0.134620 0.109267 72.000000 
0.000000 0.123281 0.164859 0.178008 0.179544 0.175522 0.168372 0.158954 0.147194 0.131895 0.106970 72.750000 
0.000000 0.120251 0.161504 0.174602 0.176173 0.172226 0.165179 0.155889 0.144290 0.129210 0.104706 73.500000 
0.000000 0.117275 0.158201 0.171246 0.172851 0.168979 0.162033 0.152869 0.141429 0.126565 0.102474 74.250000 
0.000000 0.114355 0.154950 0.167940 0.169578 0.165779 0.158933 0.149894 0.138610 0.123960 0.100276 75.000000 
0.000000 0.111488 0.151749 0.164683 0.166352 0.162626 0.155878 0.146962 0.135833 0.121393 0.098109 75.750000 
0.000000 0.108673 0.148598 0.161474 0.163173 0.159518 0.152868 0.144073 0.133097 0.118865 0.095973 76.500000 
0.000000 0.105911 0.145497 0.158313 0.160040 0.156455 0.149901 0.141227 0.130402 0.116375 0.093869 77.250000 
0.000000 0.103199 0.142444 0.155198 0.156953 0.153436 0.146977 0.138421 0.127746 0.113921 0.091795 78.000000 
0.000000 0.100537 0.139439 0.152130 0.153911 0.150460 0.144095 0.135657 0.125129 0.111504 0.089752 78.750000 
0.000000 0.097925 0.136480 0.149106 0.150912 0.147528 0.141255 0.132933 0.122550 0.109124 0.087738 79.500000 
0.000000 0.095361 0.133567 0.146128 0.147957 0.144638 0.138456 0.130248 0.120010 0.106778 0.085754 80.250000 
0.000000 0.092845 0.130700 0.143193 0.145044 0.141789 0.135697 0.127602 0.117506 0.104468 0.083799 81.000000 
0.000000 0.090376 0.127878 0.140301 0.142173 0.138981 0.132978 0.124995 0.115040 0.102192 0.081874 81.750000 
0.000000 0.087953 0.125100 0.137452 0.139344 0.136213 0.130298 0.122426 0.112610 0.099950 0.079976 82.500000 
0.000000 0.085576 0.122365 0.134644 0.136555 0.133485 0.127657 0.119894 0.110216 0.097742 0.078107 83.250000 
0.000000 0.083244 0.119673 0.131878 0.133807 0.130797 0.125053 0.117399 0.107857 0.095567 0.076266 84.000000 
0.000000 0.080955 0.117023 0.129153 0.131098 0.128147 0.122488 0.114941 0.105533 0.093424 0.074452 84.750000 
0.000000 0.078710 0.114414 0.126468 0.128429 0.125535 0.119959 0.112518 0.103243 0.091314 0.072666 85.500000 
0.000000 0.076508 0.111846 0.123822 0.125798 0.122960 0.117467 0.110130 0.100987 0.089235 0.070906 86.250000 
0.000000 0.074348 0.109319 0.121216 0.123205 0.120423 0.115011 0.107778 0.098765 0.087188 0.069173 87.000000 
0.000000 0.072230 0.106832 0.118648 0.120649 0.117922 0.112590 0.105459 0.096575 0.085172 0.067467 87.750000 
0.000000 0.070152 0.104384 0.116118 0.118130 0.115457 0.110205 0.103175 0.094418 0.083187 0.065787 88.500000 
0.000000 0.068115 0.101974 0.113625 0.115648 0.113027 0.107854 0.100924 0.092294 0.081232 0.064132 89.250000 
0.000000 0.066118 0.099603 0.111170 0.113202 0.110633 0.105537 0.098707 0.090201 0.079306 0.062504 90.000000 
0.000000 0.064160 0.097270 0.108750 0.110791 0.108273 0.103254 0.096522 0.088139 0.077411 0.060900 90.750000 
0.000000 0.062240 0.094973 0.106367 0.108415 0.105948 0.101005 0.094369 0.086109 0.075544 0.059322 91.500000 
0.000000 0.060359 0.092714 0.104020 0.106074 0.103656 0.098788 0.092248 0.084109 0.073707 0.057768 92.250000 
0.000000 0.058515 0.090491 0.101707 0.103767 0.101398 0.096603 0.090159 0.082139 0.071897 0.056239 93.000000 
0.000000 0.056708 0.088303 0.099430 0.101494 0.099172 0.094451 0.088101 0.080200 0.070116 0.054734 93.750000 
0.000000 0.054937 0.086151 0.097186 0.099255 0.096980 0.092331 0.086073 0.078289 0.068363 0.053254 94.500000 
0.000000 0.053203 0.084033 0.094976 0.097048 0.094819 0.090241 0.084076 0.076408 0.066638 0.051797 95.250000 
0.000000 0.051504 0.081951 0.092800 0.094874 0.092690 0.088183 0.082109 0.074556 0.064940 0.050365 96.000000 
0.000000 0.049840 0.079902 0.090657 0.092732 0.090593 0.086155 0.080171 0.072733 0.063268 0.048955 96.750000 
0.000000 0.048211 0.077887 0.088546 0.090622 0.088526 0.084158 0.078263 0.070938 0.061624 0.047569 97.500000 
0.000000 0.046616 0.075905 0.086468 0.088543 0.086490 0.082190 0.076384 0.069170 0.060006 0.046206 98.250000 
0.000000 0.045054 0.073955 0.084421 0.086495 0.084485 0.080253 0.074534 0.067431 0.058414 0.044866 99.000000 
0.000000 0.043526 0.072039 0.082406 0.084478 0.082509 0.078344 0.072712 0.065718 0.056848 0.043549 99.750000 
0.000000 0.042030 0.070154 0.080422 0.082492 0.080564 0.076464 0.070919 0.064033 0.055307 0.042254 100.500000 
0.000000 0.040567 0.068301 0.078469 0.080535 0.078647 0.074613 0.069153 0.062375 0.053792 0.040981 101.250000 
0.000000 0.039136 0.066479 0.076546 0.078609 0.076760 0.072790 0.067414 0.060743 0.052302 0.039731 102.000000 
0.000000 0.037736 0.064689 0.074654 0.076711 0.074901 0.070995 0.065703 0.059137 0.050837 0.038503 102.750000 
0.000000 0.036367 0.062929 0.072791 0.074843 0.073071 0.069228 0.064019 0.057557 0.049397 0.037296 103.500000 
0.000000 0.035029 0.061199 0.070958 0.073003 0.071269 0.067489 0.062361 0.056003 0.047981 0.036111 104.250000 
0.000000 0.033722 0.059499 0.069154 0.071192 0.069495 0.065776 0.060730 0.054475 0.046589 0.034947 105.000000 
0.000000 0.032444 0.057829 0.067378 0.069409 0.067748 0.064091 0.059125 0.052972 0.045221 0.033805 105.750000 
0.000000 0.031196 0.056187 0.065632 0.067654 0.066029 0.062432 0.057545 0.051493 0.043876 0.032684 106.500000 
0.000000 0.029977 0.054575 0.063913 0.065927 0.064336 0.060799 0.055992 0.050040 0.042556 0.031584 107.250000 
0.000000 0.028787 0.052992 0.062223 0.064227 0.062671 0.059193 0.054464 0.048611 0.041258 0.030504 108.000000 
0.000000 0.027626 0.051437 0.060560 0.062554 0.061031 0.057612 0.052961 0.047206 0.039984 0.029445 108.750000 
0.000000 0.026492 0.049910 0.058924 0.060908 0.059418 0.056057 0.051483 0.045825 0.038733 0.028407 109.500000 
0.000000 0.025387 0.048411 0.057316 0.059288 0.057831 0.054528 0.050029 0.044469 0.037504 0.027390 110.250000 
0.000000 0.024309 0.046939 0.055735 0.057695 0.056270 0.053023 0.048600 0.043136 0.036298 0.026392 111.000000 
0.000000 0.023258 0.045495 0.054180 0.056128 0.054734 0.051544 0.047196 0.041826 0.035114 0.025415 111.750000 
0.000000 0.022234 0.044077 0.052651 0.054586 0.053224 0.050089 0.045815 0.040540 0.033953 0.024457 112.500000 
0.000000 0.021236 0.042686 0.051149 0.053070 0.051738 0.048658 0.044458 0.039276 0.032813 0.023520 113.250000 
0.000000 0.020265 0.041321 0.049672 0.051579 0.050277 0.047252 0.043125 0.038036 0.031695 0.022602 114.000000 
0.000000 0.019320 0.039983 0.048221 0.050114 0.048841 0.045870 0.041815 0.036818 0.030599 0.021704 114.750000 
0.000000 0.018401 0.038670 0.046796 0.048673 0.047429 0.044512 0.040529 0.035622 0.029525 0.020825 115.500000 
0.000000 0.017507 0.037383 0.045395 0.047257 0.046042 0.043177 0.039265 0.034449 0.028471 0.019966 116.250000 
0.000000 0.016638 0.036122 0.044020 0.045865 0.044678 0.041866 0.038025 0.033298 0.027439 0.019126 117.000000 
0.000000 0.015794 0.034885 0.042669 0.044498 0.043338 0.040578 0.036807 0.032169 0.026428 0.018306 117.750000 
0.000000 0.014975 0.033674 0.041343 0.043154 0.042021 0.039313 0.035611 0.031062 0.025437 0.017504 118.500000 
0.000000 0.014181 0.032487 0.040041 0.041835 0.040728 0.038070 0.034438 0.029976 0.024468 0.016722 119.250000 
0.000000 0.013411 0.031325 0.038762 0.040539 0.039458 0.036851 0.033286 0.028912 0.023518 0.015958 120.000000 
0.000000 0.012665 0.030186 0.037508 0.039266 0.038211 0.035654 0.032157 0.027869 0.022590 0.015213 120.750000 
0.000000 0.011943 0.029072 0.036278 0.038017 0.036987 0.034479 0.031050 0.026847 0.021681 0.014488 121.500000 
0.000000 0.011245 0.027981 0.035070 0.036790 0.035785 0.033326 0.029964 0.025847 0.020793 0.013780 122.250000 
0.000000 0.010570 0.026915 0.033886 0.035586 0.034606 0.032196 0.028899 0.024867 0.019925 0.013092 123.000000 
0.000000 0.009920 0.025871 0.032725 0.034405 0.033449 0.031087 0.027856 0.023907 0.019076 0.012422 123.750000 
0.000000 0.009293 0.024851 0.031587 0.033247 0.032314 0.029999 0.026834 0.022969 0.018248 0.011771 124.500000 
0.000000 0.008689 0.023853 0.030472 0.032111 0.031200 0.028934 0.025833 0.022050 0.017439 0.011139 125.250000 
0.000000 0.008109 0.022878 0.029379 0.030996 0.030109 0.027889 0.024853 0.021152 0.016650 0.010525 126.000000 
0.000000 0.007552 0.021926 0.028308 0.029904 0.029039 0.026866 0.023893 0.020274 0.015880 0.009930 126.750000 
0.000000 0.007019 0.020997 0.027260 0.028834 0.027991 0.025863 0.022954 0.019416 0.015129 0.009354 127.500000 
0.000000 0.006508 0.020089 0.026233 0.027785 0.026964 0.024882 0.022036 0.018578 0.014398 0.008796 128.250000 
0.000000 0.006022 0.019204 0.025228 0.026758 0.025957 0.023921 0.021138 0.017760 0.013687 0.008258 129.000000 
0.000000 0.005558 0.018340 0.024245 0.025752 0.024972 0.022981 0.020259 0.016962 0.012994 0.007738 129.750000 
0.000000 0.005117 0.017499 0.023284 0.024767 0.024008 0.022061 0.019401 0.016183 0.012321 0.007237 130.500000 
0.000000 0.004699 0.016678 0.022343 0.023803 0.023064 0.021162 0.018563 0.015424 0.011667 0.006755 131.250000 
0.000000 0.004304 0.015880 0.021424 0.022860 0.022141 0.020282 0.017745 0.014684 0.011031 0.006292 132.000000 
0.000000 0.003932 0.015102 0.020526 0.021938 0.021239 0.019423 0.016946 0.013963 0.010415 0.005848 132.750000 
0.000000 0.003582 0.014346 0.019649 0.021036 0.020356 0.018584 0.016167 0.013262 0.009819 0.005423 133.500000 
0.000000 0.003254 0.013611 0.018792 0.020155 0.019494 0.017765 0.015408 0.012580 0.009241 0.005018 134.250000 
0.000000 0.002947 0.012897 0.017957 0.019294 0.018652 0.016965 0.014668 0.011917 0.008683 0.004632 135.000000 
0.000000 0.002662 0.012204 0.017141 0.018453 0.017829 0.016185 0.013947 0.011274 0.008143 0.004265 135.750000 
0.000000 0.002397 0.011532 0.016346 0.017633 0.017027 0.015425 0.013246 0.010649 0.007623 0.003917 136.500000 
0.000000 0.002152 0.010880 0.015572 0.016832 0.016244 0.014684 0.012564 0.010044 0.007123 0.003588 137.250000 
0.000000 0.001927 0.010250 0.014817 0.016051 0.015481 0.013962 0.011902 0.009458 0.006642 0.003278 138.000000 
0.000000 0.001720 0.009640 0.014083 0.015291 0.014738 0.013260 0.011258 0.008892 0.006180 0.002987 138.750000 
0.000000 0.001530 0.009051 0.013369 0.014550 0.014014 0.012577 0.010634 0.008345 0.005738 0.002715 139.500000 
0.000000 0.001358 0.008483 0.012674 0.013828 0.013309 0.011914 0.010029 0.007817 0.005315 0.002460 140.250000 
0.000000 0.001201 0.007935 0.012000 0.013126 0.012624 0.011270 0.009443 0.007308 0.004912 0.002223 141.000000 
0.000000 0.001060 0.007409 0.011345 0.012444 0.011958 0.010645 0.008877 0.006819 0.004529 0.002003 141.750000 
0.000000 0.000932 0.006903 0.010711 0.011781 0.011312 0.010039 0.008330 0.006349 0.004165 0.001799 142.500000 
0.000000 0.000818 0.006418 0.010096 0.011138 0.010685 0.009452 0.007802 0.005899 0.003820 0.001612 143.250000 
0.000000 0.000716 0.005954 0.009501 0.010514 0.010077 0.008885 0.007294 0.005469 0.003495 0.001440 144.000000 
0.000000 0.000625 0.005511 0.008926 0.009910 0.009488 0.008338 0.006805 0.005058 0.003189 0.001283 144.750000 
0.000000 0.000544 0.005088 0.008371 0.009325 0.008919 0.007809 0.006335 0.004667 0.002902 0.001140 145.500000 
0.000000 0.000472 0.004687 0.007836 0.008760 0.008370 0.007300 0.005886 0.004295 0.002633 0.001010 146.250000 
0.000000 0.000409 0.004306 0.007321 0.008214 0.007839 0.006811 0.005456 0.003943 0.002383 0.000892 147.000000 
0.000000 0.000353 0.003946 0.006826 0.007688 0.007329 0.006341 0.005045 0.003611 0.002150 0.000786 147.750000 
0.000000 0.000305 0.003607 0.006351 0.007182 0.006838 0.005891 0.004654 0.003297 0.001934 0.000691 148.500000 
0.000000 0.000262 0.003287 0.005896 0.006695 0.006366 0.005460 0.004283 0.003003 0.001735 0.000606 149.250000 
0.000000 0.000225 0.002988 0.005461 0.006229 0.005914 0.005049 0.003932 0.002727 0.001553 0.000530 150.000000 
0.000000 0.000193 0.002708 0.005047 0.005781 0.005482 0.004658 0.003600 0.002470 0.001385 0.000462 150.750000 
0.000000 0.000165 0.002448 0.004652 0.005354 0.005070 0.004287 0.003287 0.002231 0.001232 0.000402 151.500000 
0.000000 0.000141 0.002206 0.004278 0.004947 0.004677 0.003935 0.002993 0.002009 0.001093 0.000349 152.250000 
0.000000 0.000120 0.001982 0.003924 0.004560 0.004304 0.003602 0.002718 0.001804 0.000967 0.000303 153.000000 
0.000000 0.000102 0.001776 0.003589 0.004192 0.003951 0.003289 0.002461 0.001615 0.000853 0.000262 153.750000 
0.000000 0.000087 0.001587 0.003274 0.003844 0.003617 0.002995 0.002222 0.001442 0.000751 0.000226 154.500000 
0.000000 0.000074 0.001413 0.002979 0.003516 0.003303 0.002720 0.002001 0.001284 0.000659 0.000195 155.250000 
0.000000 0.000062 0.001255 0.002703 0.003207 0.003008 0.002463 0.001797 0.001140 0.000577 0.000167 156.000000 
0.000000 0.000053 0.001112 0.002445 0.002917 0.002731 0.002224 0.001608 0.001009 0.000504 0.000143 156.750000 
0.000000 0.000045 0.000982 0.002206 0.002646 0.002473 0.002002 0.001436 0.000891 0.000439 0.000123 157.500000 
0.000000 0.000038 0.000865 0.001984 0.002393 0.002233 0.001798 0.001278 0.000785 0.000381 0.000105 158.250000 
0.000000 0.000032 0.000760 0.001780 0.002159 0.002011 0.001609 0.001135 0.000689 0.000331 0.000090 159.000000 
0.000000 0.000027 0.000666 0.001592 0.001942 0.001806 0.001437 0.001005 0.000604 0.000286 0.000077 159.750000 
0.000000 0.000022 0.000582 0.001419 0.001741 0.001616 0.001279 0.000887 0.000528 0.000247 0.000065 160.500000 
0.000000 0.000019 0.000507 0.001262 0.001557 0.001443 0.001135 0.000781 0.000460 0.000213 0.000055 161.250000 
0.000000 0.000016 0.000441 0.001119 0.001389 0.001285 0.001005 0.000686 0.000400 0.000183 0.000047 162.000000 
0.000000 0.000013 0.000383 0.000990 0.001235 0.001140 0.000887 0.000601 0.000347 0.000157 0.000040 162.750000 
0.000000 0.000011 0.000331 0.000873 0.001095 0.001009 0.000781 0.000525 0.000301 0.000135 0.000034 163.500000 
0.000000 0.000009 0.000286 0.000768 0.000968 0.000891 0.000686 0.000457 0.000260 0.000115 0.000029 164.250000 
0.000000 0.000008 0.000247 0.000674 0.000854 0.000785 0.000601 0.000398 0.000224 0.000099 0.000024 165.000000 
0.000000 0.000007 0.000212 0.000589 0.000751 0.000689 0.000525 0.000345 0.000193 0.000084 0.000020 165.750000 
0.000000 0.000005 0.000182 0.000514 0.000659 0.000603 0.000457 0.000299 0.000166 0.000072 0.000017 166.500000 
0.000000 0.000005 0.000156 0.000448 0.000576 0.000527 0.000398 0.000258 0.000142 0.000061 0.000015 167.250000 
0.000000 0.000004 0.000134 0.000389 0.000503 0.000460 0.000345 0.000223 0.000122 0.000052 0.000012 168.000000 
0.000000 0.000003 0.000114 0.000337 0.000438 0.000400 0.000299 0.000192 0.000104 0.000044 0.000010 168.750000 
0.000000 0.000003 0.000097 0.000292 0.000380 0.000347 0.000258 0.000164 0.000089 0.000037 0.000009 169.500000 
0.000000 0.000002 0.000083 0.000252 0.000330 0.000300 0.000222 0.000141 0.000076 0.000031 0.000007 170.250000 
0.000000 0.000002 0.000070 0.000217 0.000285 0.000259 0.000191 0.000121 0.000064 0.000027 0.000006 171.000000 
