0.000000 0.444510 0.514362 0.540121 0.553551 0.563536 0.544347 0.511630 0.472044 0.419298 0.308852 22.500000 
0.000000 0.445033 0.514743 0.540466 0.553886 0.560955 0.534911 0.502636 0.463600 0.411629 0.303365 23.000000 
0.000000 0.445569 0.515133 0.540819 0.554227 0.552950 0.525689 0.493846 0.455348 0.404133 0.297984 23.500000 
0.000000 0.446115 0.515532 0.541180 0.554531 0.543630 0.516673 0.485253 0.447280 0.396805 0.292706 24.000000 
0.000000 0.446673 0.515938 0.541548 0.553522 0.534460 0.507855 0.476848 0.439390 0.389637 0.287529 24.500000 
0.000000 0.447241 0.516354 0.541923 0.547315 0.525485 0.499226 0.468624 0.431669 0.382624 0.282447 25.000000 
0.000000 0.447821 0.516777 0.542267 0.538444 0.516701 0.490780 0.460575 0.424112 0.375759 0.277459 25.500000 
0.000000 0.448412 0.517209 0.541409 0.529555 0.508099 0.482510 0.452693 0.416713 0.369036 0.272560 26.000000 
0.000000 0.449015 0.517648 0.535555 0.520846 0.499674 0.474409 0.444973 0.409466 0.362451 0.267749 26.500000 
0.000000 0.449628 0.517999 0.527000 0.512311 0.491417 0.466472 0.437408 0.402364 0.355999 0.263022 27.000000 
0.000000 0.450253 0.516448 0.518400 0.503946 0.483325 0.458691 0.429994 0.395405 0.349675 0.258376 27.500000 
0.000000 0.450882 0.509816 0.509966 0.495744 0.475390 0.451063 0.422725 0.388581 0.343475 0.253811 28.000000 
0.000000 0.451106 0.501460 0.501694 0.487700 0.467608 0.443582 0.415596 0.381889 0.337394 0.249322 28.500000 
0.000009 0.447758 0.493172 0.493579 0.479808 0.459974 0.436243 0.408603 0.375325 0.331429 0.244908 29.000000 
0.000182 0.440296 0.485041 0.485616 0.472064 0.452482 0.429041 0.401741 0.368884 0.325576 0.240566 29.500000 
0.000496 0.432318 0.477060 0.477800 0.464462 0.445128 0.421972 0.395005 0.362562 0.319831 0.236295 30.000000 
0.000182 0.424477 0.469227 0.470126 0.456999 0.437908 0.415032 0.388393 0.356356 0.314191 0.232093 30.500000 
0.000009 0.416785 0.461536 0.462590 0.449669 0.430818 0.408217 0.381900 0.350262 0.308653 0.227958 31.000000 
0.000000 0.409237 0.453982 0.455189 0.442469 0.423853 0.401523 0.375522 0.344277 0.303214 0.223888 31.500000 
0.000000 0.401828 0.446562 0.447916 0.435396 0.417011 0.394947 0.369257 0.338397 0.297870 0.219882 32.000000 
0.000000 0.394554 0.439273 0.440770 0.428444 0.410287 0.388484 0.363101 0.332620 0.292620 0.215938 32.500000 
0.000000 0.387413 0.432109 0.433746 0.421611 0.403678 0.382132 0.357050 0.326942 0.287460 0.212054 33.000000 
0.000000 0.380399 0.425068 0.426841 0.414894 0.397180 0.375888 0.351103 0.321361 0.282388 0.208229 33.500000 
0.000000 0.373509 0.418146 0.420052 0.408289 0.390791 0.369749 0.345255 0.315874 0.277402 0.204462 34.000000 
0.000000 0.366741 0.411340 0.413375 0.401793 0.384508 0.363711 0.339504 0.310478 0.272499 0.200751 34.500000 
0.000000 0.360091 0.404647 0.406808 0.395404 0.378328 0.357773 0.333848 0.305172 0.267676 0.197095 35.000000 
0.000000 0.353555 0.398064 0.400347 0.389117 0.372248 0.351931 0.328284 0.299952 0.262933 0.193493 35.500000 
0.000000 0.347131 0.391588 0.393989 0.382931 0.366265 0.346182 0.322810 0.294817 0.258267 0.189943 36.000000 
0.000000 0.340817 0.385216 0.387733 0.376844 0.360377 0.340526 0.317424 0.289764 0.253676 0.186445 36.500000 
0.000000 0.334608 0.378946 0.381575 0.370852 0.354582 0.334958 0.312123 0.284792 0.249157 0.182997 37.000000 
0.000000 0.328504 0.372774 0.375513 0.364953 0.348877 0.329478 0.306905 0.279897 0.244711 0.179598 37.500000 
0.000000 0.322501 0.366700 0.369545 0.359145 0.343261 0.324082 0.301768 0.275080 0.240333 0.176248 38.000000 
0.000000 0.316596 0.360719 0.363668 0.353426 0.337730 0.318769 0.296710 0.270337 0.236024 0.172945 38.500000 
0.000000 0.310789 0.354831 0.357880 0.347793 0.332283 0.313537 0.291729 0.265666 0.231782 0.169689 39.000000 
0.000000 0.305075 0.349033 0.352180 0.342245 0.326918 0.308385 0.286825 0.261067 0.227604 0.166478 39.500000 
0.000000 0.299454 0.343323 0.346564 0.336780 0.321633 0.303309 0.281994 0.256538 0.223489 0.163312 40.000000 
0.000000 0.293923 0.337698 0.341032 0.331395 0.316427 0.298309 0.277235 0.252076 0.219437 0.160189 40.500000 
0.000000 0.288480 0.332158 0.335581 0.326090 0.311296 0.293382 0.272546 0.247682 0.215445 0.157110 41.000000 
0.000000 0.283123 0.326700 0.330210 0.320861 0.306241 0.288528 0.267927 0.243352 0.211513 0.154072 41.500000 
0.000000 0.277850 0.321322 0.324917 0.315709 0.301259 0.283744 0.263375 0.239086 0.207639 0.151077 42.000000 
0.000000 0.272661 0.316022 0.319699 0.310630 0.296348 0.279029 0.258890 0.234882 0.203822 0.148121 42.500000 
0.000000 0.267552 0.310800 0.314556 0.305623 0.291508 0.274382 0.254469 0.230739 0.200061 0.145206 43.000000 
0.000000 0.262522 0.305653 0.309486 0.300687 0.286736 0.269801 0.250111 0.226656 0.196354 0.142331 43.500000 
0.000000 0.257570 0.300579 0.304488 0.295820 0.282032 0.265285 0.245815 0.222632 0.192701 0.139494 44.000000 
0.000000 0.252694 0.295578 0.299559 0.291022 0.277393 0.260833 0.241581 0.218665 0.189100 0.136695 44.500000 
0.000000 0.247893 0.290648 0.294699 0.286290 0.272819 0.256442 0.237406 0.214754 0.185551 0.133933 45.000000 
0.000000 0.243164 0.285788 0.289906 0.281623 0.268308 0.252113 0.233289 0.210899 0.182052 0.131209 45.500000 
0.000000 0.238508 0.280995 0.285179 0.277021 0.263859 0.247844 0.229230 0.207097 0.178603 0.128521 46.000000 
0.000000 0.233921 0.276269 0.280517 0.272481 0.259471 0.243633 0.225227 0.203349 0.175203 0.125868 46.500000 
0.000000 0.229404 0.271609 0.275918 0.268002 0.255143 0.239480 0.221279 0.199653 0.171850 0.123251 47.000000 
0.000000 0.224954 0.267013 0.271382 0.263584 0.250873 0.235384 0.217385 0.196009 0.168545 0.120668 47.500000 
0.000000 0.220571 0.262480 0.266906 0.259226 0.246661 0.231343 0.213545 0.192414 0.165285 0.118119 48.000000 
0.000000 0.216253 0.258009 0.262491 0.254925 0.242505 0.227357 0.209757 0.188869 0.162071 0.115604 48.500000 
0.000000 0.212000 0.253599 0.258134 0.250682 0.238405 0.223424 0.206020 0.185372 0.158901 0.113122 49.000000 
0.000000 0.207809 0.249249 0.253835 0.246495 0.234359 0.219543 0.202333 0.181923 0.155775 0.110673 49.500000 
0.000000 0.203680 0.244958 0.249593 0.242363 0.230367 0.215715 0.198696 0.178521 0.152691 0.108256 50.000000 
0.000000 0.199613 0.240724 0.245407 0.238285 0.226427 0.211937 0.195108 0.175165 0.149651 0.105871 50.500000 
0.000000 0.195604 0.236547 0.241275 0.234261 0.222539 0.208209 0.191568 0.171854 0.146651 0.103517 51.000000 
0.000000 0.191655 0.232425 0.237198 0.230289 0.218702 0.204530 0.188074 0.168588 0.143693 0.101195 51.500000 
0.000000 0.187764 0.228359 0.233173 0.226368 0.214915 0.200900 0.184627 0.165366 0.140775 0.098902 52.000000 
0.000000 0.183929 0.224346 0.229201 0.222498 0.211177 0.197316 0.181226 0.162187 0.137897 0.096640 52.500000 
0.000000 0.180150 0.220387 0.225280 0.218678 0.207487 0.193780 0.177869 0.159050 0.135057 0.094408 53.000000 
0.000000 0.176427 0.216479 0.221409 0.214907 0.203845 0.190290 0.174556 0.155955 0.132256 0.092205 53.500000 
0.000000 0.172757 0.212623 0.217588 0.211184 0.200249 0.186845 0.171287 0.152901 0.129493 0.090031 54.000000 
0.000000 0.169141 0.208818 0.213816 0.207508 0.196700 0.183444 0.168061 0.149887 0.126768 0.087886 54.500000 
0.000000 0.165577 0.205062 0.210092 0.203880 0.193196 0.180087 0.164877 0.146914 0.124079 0.085770 55.000000 
0.000000 0.162065 0.201355 0.206415 0.200297 0.189737 0.176774 0.161734 0.143980 0.121426 0.083681 55.500000 
0.000000 0.158604 0.197696 0.202785 0.196760 0.186321 0.173503 0.158632 0.141084 0.118809 0.081620 56.000000 
0.000000 0.155193 0.194085 0.199201 0.193267 0.182950 0.170273 0.155570 0.138227 0.116227 0.079586 56.500000 
0.000000 0.151832 0.190521 0.195662 0.189818 0.179620 0.167086 0.152548 0.135408 0.113680 0.077579 57.000000 
0.000000 0.148519 0.187002 0.192168 0.186413 0.176333 0.163939 0.149565 0.132625 0.111168 0.075599 57.500000 
0.000000 0.145254 0.183530 0.188718 0.183050 0.173088 0.160832 0.146621 0.129879 0.108688 0.073646 58.000000 
0.000000 0.142036 0.180102 0.185311 0.179730 0.169883 0.157764 0.143715 0.127169 0.106243 0.071719 58.500000 
0.000000 0.138865 0.176718 0.181946 0.176451 0.166718 0.154736 0.140846 0.124495 0.103830 0.069818 59.000000 
0.000000 0.135739 0.173378 0.178624 0.173213 0.163594 0.151746 0.138014 0.121856 0.101450 0.067942 59.500000 
0.000000 0.132659 0.170080 0.175344 0.170015 0.160508 0.148794 0.135218 0.119251 0.099101 0.066092 60.000000 
0.000000 0.129624 0.166825 0.172104 0.166857 0.157461 0.145879 0.132459 0.116681 0.096785 0.064267 60.500000 
0.000000 0.126632 0.163612 0.168905 0.163738 0.154453 0.143001 0.129735 0.114145 0.094499 0.062466 61.000000 
0.000000 0.123684 0.160440 0.165745 0.160658 0.151482 0.140160 0.127046 0.111641 0.092245 0.060691 61.500000 
0.000000 0.120779 0.157308 0.162625 0.157616 0.148548 0.137355 0.124392 0.109171 0.090021 0.058939 62.000000 
0.000000 0.117916 0.154217 0.159544 0.154612 0.145651 0.134585 0.121772 0.106733 0.087827 0.057212 62.500000 
0.000000 0.115095 0.151165 0.156501 0.151646 0.142790 0.131851 0.119185 0.104328 0.085662 0.055509 63.000000 
0.000000 0.112315 0.148152 0.153495 0.148716 0.139965 0.129150 0.116632 0.101953 0.083528 0.053830 63.500000 
0.000000 0.109575 0.145178 0.150527 0.145822 0.137175 0.126485 0.114112 0.099611 0.081422 0.052174 64.000000 
0.000000 0.106876 0.142242 0.147596 0.142964 0.134420 0.123852 0.111625 0.097299 0.079345 0.050541 64.500000 
0.000000 0.104216 0.139343 0.144702 0.140142 0.131699 0.121254 0.109169 0.095018 0.077296 0.048932 65.000000 
0.000000 0.101595 0.136482 0.141843 0.137354 0.129012 0.118688 0.106745 0.092767 0.075276 0.047345 65.500000 
0.000000 0.099013 0.133657 0.139020 0.134601 0.126359 0.116155 0.104353 0.090546 0.073283 0.045781 66.000000 
0.000000 0.096469 0.130869 0.136232 0.131882 0.123739 0.113654 0.101992 0.088354 0.071318 0.044240 66.500000 
0.000000 0.093962 0.128116 0.133478 0.129197 0.121152 0.111184 0.099661 0.086192 0.069380 0.042721 67.000000 
0.000000 0.091493 0.125399 0.130759 0.126546 0.118598 0.108747 0.097360 0.084058 0.067469 0.041224 67.500000 
0.000000 0.089061 0.122717 0.128074 0.123927 0.116075 0.106340 0.095090 0.081953 0.065584 0.039749 68.000000 
0.000000 0.086664 0.120069 0.125422 0.121341 0.113584 0.103964 0.092849 0.079877 0.063726 0.038297 68.500000 
0.000000 0.084304 0.117456 0.122803 0.118787 0.111125 0.101618 0.090638 0.077828 0.061894 0.036866 69.000000 
0.000000 0.081979 0.114876 0.120217 0.116265 0.108696 0.099303 0.088455 0.075807 0.060087 0.035457 69.500000 
0.000000 0.079689 0.112330 0.117663 0.113774 0.106299 0.097017 0.086301 0.073813 0.058307 0.034069 70.000000 
0.000000 0.077434 0.109816 0.115141 0.111315 0.103931 0.094761 0.084176 0.071847 0.056551 0.032703 70.500000 
0.000000 0.075212 0.107336 0.112651 0.108886 0.101593 0.092533 0.082078 0.069907 0.054821 0.031358 71.000000 
0.000000 0.073025 0.104887 0.110192 0.106488 0.099286 0.090335 0.080009 0.067994 0.053115 0.030035 71.500000 
0.000000 0.070871 0.102471 0.107764 0.104120 0.097007 0.088165 0.077967 0.066107 0.051435 0.028733 72.000000 
0.000000 0.068750 0.100086 0.105367 0.101781 0.094758 0.086023 0.075952 0.064247 0.049778 0.027453 72.500000 
0.000000 0.066662 0.097732 0.103000 0.099473 0.092537 0.083909 0.073964 0.062412 0.048146 0.026194 73.000000 
0.000000 0.064606 0.095410 0.100663 0.097193 0.090345 0.081823 0.072003 0.060602 0.046538 0.024958 73.500000 
0.000000 0.062583 0.093118 0.098356 0.094943 0.088181 0.079765 0.070068 0.058818 0.044953 0.023743 74.000000 
0.000000 0.060591 0.090856 0.096078 0.092721 0.086045 0.077733 0.068159 0.057059 0.043392 0.022551 74.500000 
0.000000 0.058630 0.088624 0.093829 0.090527 0.083936 0.075728 0.066277 0.055325 0.041855 0.021381 75.000000 
0.000000 0.056700 0.086422 0.091609 0.088362 0.081855 0.073750 0.064420 0.053615 0.040340 0.020234 75.500000 
0.000000 0.054801 0.084249 0.089418 0.086224 0.079801 0.071798 0.062588 0.051930 0.038849 0.019111 76.000000 
0.000000 0.052932 0.082106 0.087254 0.084114 0.077774 0.069872 0.060782 0.050269 0.037381 0.018013 76.500000 
0.000000 0.051093 0.079991 0.085119 0.082031 0.075773 0.067972 0.059001 0.048632 0.035935 0.016940 77.000000 
0.000000 0.049284 0.077905 0.083011 0.079975 0.073799 0.066097 0.057244 0.047019 0.034513 0.015893 77.500000 
0.000000 0.047505 0.075847 0.080931 0.077946 0.071850 0.064248 0.055513 0.045429 0.033112 0.014873 78.000000 
0.000000 0.045754 0.073817 0.078878 0.075943 0.069928 0.062424 0.053805 0.043863 0.031735 0.013881 78.500000 
0.000000 0.044033 0.071814 0.076852 0.073967 0.068031 0.060626 0.052122 0.042320 0.030380 0.012918 79.000000 
0.000000 0.042340 0.069840 0.074853 0.072016 0.066160 0.058851 0.050462 0.040800 0.029047 0.011987 79.500000 
0.000000 0.040676 0.067892 0.072880 0.070092 0.064314 0.057102 0.048827 0.039303 0.027737 0.011087 80.000000 
0.000000 0.039040 0.065971 0.070933 0.068193 0.062492 0.055376 0.047215 0.037829 0.026450 0.010221 80.500000 
0.000000 0.037432 0.064077 0.069012 0.066319 0.060696 0.053675 0.045626 0.036378 0.025185 0.009389 81.000000 
0.000000 0.035852 0.062210 0.067117 0.064470 0.058924 0.051997 0.044061 0.034949 0.023944 0.008594 81.500000 
0.000000 0.034300 0.060369 0.065247 0.062647 0.057176 0.050344 0.042518 0.033543 0.022726 0.007836 82.000000 
0.000000 0.032775 0.058553 0.063403 0.060848 0.055453 0.048714 0.040999 0.032159 0.021532 0.007117 82.500000 
0.000000 0.031278 0.056764 0.061584 0.059073 0.053753 0.047107 0.039502 0.030798 0.020362 0.006437 83.000000 
0.000000 0.029809 0.055000 0.059789 0.057323 0.052077 0.045523 0.038028 0.029459 0.019216 0.005798 83.500000 
0.000000 0.028367 0.053262 0.058020 0.055597 0.050425 0.043962 0.036576 0.028142 0.018097 0.005199 84.000000 
0.000000 0.026953 0.051548 0.056274 0.053895 0.048796 0.042425 0.035147 0.026848 0.017003 0.004641 84.500000 
0.000000 0.025567 0.049860 0.054553 0.052217 0.047190 0.040910 0.033740 0.025577 0.015937 0.004125 85.000000 
0.000000 0.024209 0.048196 0.052857 0.050562 0.045608 0.039417 0.032356 0.024328 0.014899 0.003649 85.500000 
0.000000 0.022880 0.046557 0.051184 0.048930 0.044048 0.037947 0.030993 0.023103 0.013891 0.003212 86.000000 
0.000000 0.021580 0.044942 0.049534 0.047322 0.042511 0.036499 0.029653 0.021901 0.012913 0.002815 86.500000 
0.000000 0.020309 0.043352 0.047909 0.045737 0.040997 0.035074 0.028335 0.020723 0.011967 0.002454 87.000000 
0.000000 0.019070 0.041786 0.046306 0.044174 0.039505 0.033671 0.027040 0.019570 0.011055 0.002130 87.500000 
0.000000 0.017862 0.040243 0.044727 0.042635 0.038035 0.032289 0.025767 0.018442 0.010177 0.001840 88.000000 
0.000000 0.016687 0.038724 0.043171 0.041118 0.036588 0.030930 0.024517 0.017340 0.009336 0.001582 88.500000 
0.000000 0.015545 0.037229 0.041638 0.039623 0.035162 0.029593 0.023290 0.016265 0.008533 0.001353 89.000000 
0.000000 0.014439 0.035757 0.040127 0.038151 0.033759 0.028278 0.022086 0.015218 0.007768 0.001152 89.500000 
0.000000 0.013369 0.034309 0.038640 0.036701 0.032378 0.026986 0.020906 0.014200 0.007043 0.000976 90.000000 
0.000000 0.012337 0.032884 0.037174 0.035273 0.031019 0.025716 0.019750 0.013212 0.006359 0.000824 90.500000 
0.000000 0.011345 0.031483 0.035731 0.033867 0.029682 0.024468 0.018619 0.012256 0.005717 0.000692 91.000000 
0.000000 0.010394 0.030104 0.034311 0.032483 0.028367 0.023243 0.017514 0.011333 0.005117 0.000579 91.500000 
0.000000 0.009486 0.028750 0.032913 0.031121 0.027074 0.022042 0.016436 0.010444 0.004559 0.000482 92.000000 
0.000000 0.008623 0.027418 0.031537 0.029781 0.025803 0.020864 0.015385 0.009591 0.004043 0.000399 92.500000 
0.000000 0.007805 0.026110 0.030183 0.028464 0.024555 0.019711 0.014363 0.008776 0.003569 0.000330 93.000000 
0.000000 0.007033 0.024826 0.028852 0.027168 0.023329 0.018582 0.013371 0.007998 0.003135 0.000271 93.500000 
0.000000 0.006310 0.023566 0.027543 0.025895 0.022127 0.017479 0.012410 0.007261 0.002741 0.000222 94.000000 
0.000000 0.005634 0.022331 0.026256 0.024644 0.020948 0.016403 0.011482 0.006564 0.002385 0.000181 94.500000 
0.000000 0.005007 0.021121 0.024993 0.023416 0.019794 0.015354 0.010589 0.005909 0.002065 0.000147 95.000000 
0.000000 0.004428 0.019936 0.023752 0.022211 0.018664 0.014334 0.009730 0.005295 0.001779 0.000119 95.500000 
0.000000 0.003896 0.018777 0.022534 0.021029 0.017560 0.013343 0.008909 0.004724 0.001525 0.000096 96.000000 
0.000000 0.003411 0.017645 0.021341 0.019872 0.016482 0.012384 0.008125 0.004196 0.001302 0.000077 96.500000 
0.000000 0.002971 0.016542 0.020171 0.018740 0.015432 0.011458 0.007382 0.003708 0.001106 0.000062 97.000000 
0.000000 0.002575 0.015467 0.019027 0.017633 0.014410 0.010566 0.006678 0.003262 0.000935 0.000050 97.500000 
0.000000 0.002220 0.014422 0.017908 0.016552 0.013418 0.009709 0.006016 0.002856 0.000787 0.000039 98.000000 
0.000000 0.001905 0.013409 0.016815 0.015499 0.012457 0.008889 0.005396 0.002488 0.000659 0.000031 98.500000 
0.000000 0.001626 0.012429 0.015750 0.014475 0.011528 0.008107 0.004818 0.002157 0.000550 0.000025 99.000000 
0.000000 0.001380 0.011483 0.014714 0.013480 0.010633 0.007365 0.004282 0.001861 0.000456 0.000020 99.500000 
0.000000 0.001166 0.010573 0.013708 0.012516 0.009774 0.006663 0.003788 0.001598 0.000377 0.000015 100.000000 
0.000000 0.000981 0.009700 0.012732 0.011584 0.008951 0.006002 0.003335 0.001366 0.000311 0.000012 100.500000 
0.000000 0.000820 0.008866 0.011789 0.010687 0.008167 0.005383 0.002922 0.001161 0.000255 0.000009 101.000000 
0.000000 0.000683 0.008072 0.010880 0.009825 0.007421 0.004806 0.002548 0.000983 0.000208 0.000007 101.500000 
0.000000 0.000566 0.007318 0.010006 0.008999 0.006716 0.004271 0.002211 0.000828 0.000169 0.000006 102.000000 
0.000000 0.000467 0.006608 0.009170 0.008211 0.006052 0.003778 0.001909 0.000695 0.000137 0.000004 102.500000 
0.000000 0.000384 0.005940 0.008371 0.007463 0.005430 0.003327 0.001641 0.000580 0.000111 0.000003 103.000000 
0.000000 0.000314 0.005316 0.007612 0.006755 0.004850 0.002915 0.001403 0.000482 0.000089 0.000003 103.500000 
0.000000 0.000256 0.004735 0.006893 0.006088 0.004312 0.002541 0.001195 0.000399 0.000072 0.000002 104.000000 
0.000000 0.000207 0.004198 0.006215 0.005464 0.003816 0.002205 0.001012 0.000329 0.000057 0.000002 104.500000 
0.000000 0.000168 0.003704 0.005580 0.004881 0.003361 0.001904 0.000853 0.000270 0.000046 0.000001 105.000000 
0.000000 0.000135 0.003253 0.004987 0.004340 0.002946 0.001636 0.000716 0.000221 0.000036 0.000001 105.500000 
0.000000 0.000108 0.002843 0.004437 0.003841 0.002570 0.001399 0.000599 0.000180 0.000029 0.000001 106.000000 
0.000000 0.000086 0.002472 0.003929 0.003384 0.002231 0.001191 0.000498 0.000146 0.000023 0.000001 106.500000 
0.000000 0.000069 0.002139 0.003462 0.002966 0.001927 0.001009 0.000413 0.000118 0.000018 0.000000 107.000000 
0.000000 0.000055 0.001841 0.003037 0.002588 0.001657 0.000851 0.000340 0.000095 0.000014 0.000000 107.500000 
0.000000 0.000043 0.001578 0.002651 0.002247 0.001417 0.000714 0.000280 0.000076 0.000011 0.000000 108.000000 
0.000000 0.000034 0.001345 0.002302 0.001941 0.001207 0.000597 0.000229 0.000061 0.000009 0.000000 108.500000 
0.000000 0.000027 0.001141 0.001990 0.001669 0.001023 0.000496 0.000186 0.000049 0.000007 0.000000 109.000000 
0.000000 0.000021 0.000964 0.001711 0.001428 0.000863 0.000411 0.000151 0.000039 0.000005 0.000000 109.500000 
0.000000 0.000016 0.000810 0.001465 0.001216 0.000724 0.000339 0.000122 0.000031 0.000004 0.000000 110.000000 
0.000000 0.000013 0.000678 0.001248 0.001031 0.000605 0.000279 0.000099 0.000024 0.000003 0.000000 110.500000 
0.000000 0.000010 0.000565 0.001058 0.000870 0.000504 0.000228 0.000079 0.000019 0.000002 0.000000 111.000000 
0.000000 0.000008 0.000468 0.000893 0.000730 0.000418 0.000186 0.000064 0.000015 0.000002 0.000000 111.500000 
0.000000 0.000006 0.000387 0.000750 0.000610 0.000345 0.000151 0.000051 0.000012 0.000001 0.000000 112.000000 
0.000000 0.000005 0.000318 0.000627 0.000508 0.000283 0.000122 0.000040 0.000009 0.000001 0.000000 112.500000 
0.000000 0.000004 0.000260 0.000522 0.000421 0.000232 0.000098 0.000032 0.000007 0.000001 0.000000 113.000000 
0.000000 0.000003 0.000212 0.000433 0.000347 0.000189 0.000079 0.000025 0.000006 0.000001 0.000000 113.500000 
0.000000 0.000002 0.000172 0.000357 0.000286 0.000153 0.000063 0.000020 0.000004 0.000000 0.000000 114.000000 
